2012,4,18,4,16,43.76,-43.554329,170.516439,9.101,0.83,41.4,50.5
2012,4,18,7,34,20.9,-43.622839,169.912093,11.748,-0.22,209.9,301.5
2012,4,18,15,27,37.74,-43.511137,170.359001,3.78,0.47,18.7,23.3
2012,4,18,23,19,21.6,-43.134489,170.882048,9.79,0.35,138.5,179.2
2012,4,19,6,41,1.29,-43.449601,170.555811,10.422,0.54,51.6,62.6
2012,4,19,19,25,42.72,-43.656673,170.671826,12.397,0.37,275.2,612.4
2012,4,20,1,6,40.84,-43.760824,169.820964,3.048,0.19, -,130
2012,4,20,8,34,3.25,-43.510937,170.359473,3.824,-0.05,18.9,22.1
2012,4,20,11,47,54.26,-43.477547,170.102327,3.811,0.02,84.3,167.5
2012,4,20,14,1,30.5,-43.670898,170.161637,5.822,0.02,183.2,198.8
2012,4,20,17,44,1.96,-43.756812,169.526058,15.112,0.91, -,130
2012,4,21,4,4,13.18,-43.182467,170.840771,9.013,1.15,60.2,76.2
2012,4,21,7,11,13.19,-43.242749,170.910238,9.821,1.1,78.1,100.1
2012,4,21,15,5,20.02,-43.508443,170.364795,3.87,0.03,18.1,20.8
2012,4,21,19,15,11.74,-43.346602,170.326042,8.538,-0.14,117.2,143.2
2012,4,21,23,16,52.16,-43.473718,170.191667,1.783,-0.36, -,130
2012,4,21,23,52,25.16,-43.416064,169.999902,13.974,0.01,545.1,660.4
2012,4,22,3,12,47.17,-43.477389,170.10415,3.749,-0.18, -,130
2012,4,22,3,12,47.17,-43.477384,170.10415,3.747,-0.41,77,149.7
2012,4,22,19,53,31.82,-43.207511,171.338379,7.345,1.87, -,130
2012,4,23,0,2,21.36,-43.170003,170.822607,3.059,0.34,45.7,121.1
2012,4,23,0,34,33.05,-43.574585,169.965332,4.843,0.95,113.1,151.8
2012,4,23,9,44,31.8,-43.116728,170.626416,4.21,-0.32,303.2,442.8
2012,4,23,22,38,49.3,-43.365458,170.306348,10.376,0.69,117.1,140.7
2012,4,24,4,12,0.97,-43.124052,170.936979,13.645,0.89,139.5,193.3
2012,4,24,13,13,47.64,-43.284985,171.009196,14.929,1.17,221.4,265.8
2012,4,25,6,49,40.89,-43.223572,170.859652,8.1,0.98,65.5,81.3
2012,4,25,14,38,12.84,-43.614339,170.669808,14.184,0.68, -,130
2012,4,26,4,6,47.8,-43.409017,170.803581,11.841,1.66,39.8,45.2
2012,4,26,11,6,26.52,-43.651636,170.101709,8.284,1.27,241.3,344.2
2012,4,26,13,19,58.62,-43.685213,170.662858,10.139,0.96,321,569.4
2012,4,27,0,58,6.54,-43.144702,170.809993,10.667,3.63,147.6,200.9
2012,4,27,4,46,59.38,-43.155029,170.797282,9.92,1.32,147.9,282.7
2012,4,27,13,10,19.61,-43.145797,170.80651,10.703,2.41,141.1,198.5
2012,4,27,16,45,28.18,-43.764351,169.823307,3.959,0.72, -,130
2012,5,1,9,55,23.26,-43.471094,170.227197,8.818,-0.19,68.5,79.6
2012,5,1,15,52,34.03,-43.448844,170.624235,12.633,0.56,44.7,55.7
2012,5,2,7,16,49.36,-43.315617,170.298991,6.839,0.05, -,130
2012,5,2,17,24,44.62,-43.175789,170.763916,1.433,-0.03, -,130
2012,5,2,17,41,33.32,-43.43289,170.926188,11.592,0.84,198.6,277.6
2012,5,2,17,52,3.16,-43.50981,170.292122,3.129,-0.45,22.7,28.6
2012,5,4,0,38,49.66,-43.266553,170.794368,9.212,0.66,61.3,68.3
2012,5,4,2,43,49.1,-43.423722,170.179036,7.17,-0.37,222.6,311.2
2012,5,4,11,35,27.42,-43.448938,170.624023,12.604,0.07,49.1,71.7
2012,5,4,13,16,56.44,-43.344405,170.526563,10.618,0.57,127.2,152.1
2012,5,5,5,15,37.71,-43.183931,170.877751,10.905,0.11,53.7,64
2012,5,5,6,5,44.73,-43.596008,170.644906,10.358,0.4,115.2,185.6
2012,5,5,13,33,24.07,-43.327515,170.785156,9.075,0.13,51.1,72.4
2012,5,5,18,43,39.6,-43.125533,171.019727,17.128,1.07,189.4,268
2012,5,5,21,16,32.68,-43.106637,170.730713,9.982,0.18,98.9,116.6
2012,5,6,0,35,13.06,-43.048397,170.807161,14.95,1.82,377.6,399
2012,5,6,4,43,58.18,-43.263774,170.929541,5.986,0.31,69.5,70.3
2012,5,6,6,18,37.09,-43.264962,170.735628,0.256,-0.02, -,130
2012,5,6,12,13,40.9,-43.546936,170.583529,9.079,0.65,44.3,55
2012,5,6,14,24,17.07,-43.574544,169.965381,4.886,1.36,114.3,146.6
2012,5,6,20,14,6.56,-43.208069,171.335986,6.124,1.86, -,130
2012,5,6,20,39,9.46,-43.24471,171.031527,5.933,1.18,154.2,205.2
2012,5,8,7,16,1.2,-43.347319,170.323405,8.042,-0.54,125.5,174.3
2012,5,8,9,39,59.58,-43.47924,170.215723,8.98,-0.3,75.9,88.9
2012,5,8,9,50,36.47,-43.236873,170.693327,4.607,1.1, -,130
2012,5,8,9,57,54.37,-43.236857,170.693473,4.621,0.99, -,130
2012,5,8,12,35,47,-43.084111,170.764958,11.486,1.45,104.9,123.4
2012,5,9,15,7,0.52,-43.326652,170.795622,9.131,0.14,54.3,68.3
2012,5,9,17,27,40.84,-43.676253,170.171305,7.252,1.26,189.7,207.9
2012,5,9,19,34,47.22,-43.502189,170.248258,4.298,0.43,21.5,30.1
2012,5,9,22,26,8.68,-43.501392,170.366064,2.188,0.26,32,49.9
2012,5,10,16,21,12.79,-43.470882,170.076416,4.472,1.68,91.1,162.2
2012,5,10,22,33,38.56,-43.221558,170.917318,9.033,0.95,108.1,124.2
2012,5,11,2,0,13.68,-43.455005,170.385254,6.665,-0.47,165.4,211
2012,5,11,2,23,24.7,-43.260616,170.898242,4.536,0.61,109.1,177.8
2012,5,11,6,28,38.1,-43.475623,170.077262,4.479,-0.37,229.3,417.6
2012,5,11,7,41,24.39,-43.457515,170.715951,9.935,0.34,74,108.5
2012,5,11,8,32,32.35,-43.597636,170.637712,10.193,0.8,34.4,55
2012,5,11,9,57,24.59,-43.334786,170.786475,9.426,0.1,86.5,113.1
2012,5,11,9,59,26.35,-43.547335,170.566829,8.244,0.87,41,54.2
2012,5,11,14,53,18.99,-43.521342,170.239535,5.295,-0.45,32.8,48.6
2012,5,12,7,27,12.93,-43.344796,170.354915,9.167,0.23,119.9,137.9
2012,5,13,2,30,1.96,-43.172807,170.805583,3.64,-0.05,47.4,58.3
2012,5,14,15,13,59.73,-43.471057,170.075749,4.507,0.69,90.2,159.5
2012,5,14,18,31,2.12,-43.4328,170.928906,12.463,0.81,184.9,260.1
2012,5,14,20,19,56.36,-43.434928,170.724447,12.516,0.88,43.5,54.7
2012,5,14,21,47,25.32,-43.435254,170.724837,12.499,0.3,62.1,106.6
2012,5,15,12,24,16.99,-43.114323,170.725911,0.756,0.06,68.4,84.8
2012,5,16,7,4,22.77,-43.477938,170.069629,4.431,1.85,85.4,158.4
2012,5,16,7,6,45.53,-43.191911,170.860189,10.899,1.26,50,58.9
2012,5,16,11,45,15.91,-43.552055,170.008512,8.665,-0.47, -,130
2012,5,16,12,18,53.33,-43.343453,170.915869,12.055,0.97,105.3,135.8
2012,5,17,6,14,56.4,-43.476868,170.299219,4.601,0.69,21.3,28.8
2012,5,17,6,37,10.4,-43.152584,170.896191,10.875,1.23,73.7,105.5
2012,5,17,19,59,12.88,-43.204061,170.964632,12.336,0.52,227.1,448
2012,5,18,0,12,6.33,-43.247799,170.897428,6.418,1.62,66.8,82.7
2012,5,19,5,16,25.4,-43.169495,170.874365,7.17,0.01,133.5,162.5
2012,5,19,6,7,14.33,-43.212826,170.839665,1.501,0.08, -,130
2012,5,19,14,56,24.58,-43.536792,170.600928,11.137,0.34,91.7,98.2
2012,5,20,2,18,16.69,-43.186348,170.836068,8.773,3.25,58.8,77.2
2012,5,20,10,8,36.23,-43.510563,170.516325,7.621,0.05,139.6,155.9
2012,5,20,10,32,20.1,-43.2613,171.052995,4.122,0.97,204.9,248.7
2012,5,20,12,3,28.74,-43.221338,170.941569,10.998,0.62,126.7,143.2
2012,5,20,14,34,8.93,-43.255107,170.911898,10.41,1.36,80.8,108.7
2012,5,21,19,25,9.4,-43.261621,170.799186,2.945,0.04, -,130
2012,5,21,20,31,35.32,-43.169389,170.80013,0.326,0.84, -,130
2012,5,22,8,24,33.12,-43.244295,171.031576,5.979,1.79,162.4,200.9
2012,5,22,10,25,5.35,-43.131612,170.949935,13.82,0.85,174.9,202.7
2012,5,22,12,8,8.78,-43.287524,170.782731,7.491,0.44,68.8,86.3
2012,5,22,22,18,49.06,-43.171684,170.8104,1.196,-0.55,73.2,117.6
2012,5,23,9,23,10.27,-43.208093,170.95887,13.528,0.2,237.5,331.5
2012,5,23,10,48,29.19,-43.174015,170.920671,11.094,0.77,91.6,141.6
2012,5,23,15,39,12.52,-43.200468,170.949756,11.423,0.3,211.5,289.3
2012,5,23,15,42,57.04,-43.506307,170.317171,3.323,-0.41,22.5,23.3
2012,5,24,6,2,56.41,-43.586471,170.585579,8.173,0.37,157.5,271
2012,5,24,15,45,9.32,-43.532686,170.27168,5.927,0.74,26.9,39
2012,5,24,15,46,1.17,-43.532454,170.272689,5.804,0.2,30.8,63.4
2012,5,24,23,45,51.04,-43.163257,170.814925,9.422,1.75,131.4,156.3
2012,5,25,13,25,4.76,-43.511487,170.238981,3.622,-0.04,33.1,42.3
2012,5,25,13,51,2.22,-43.538188,171.059635,0.312,1.06, -,130
2012,5,25,17,56,28.88,-43.160234,170.942301,12.281,2.41,84.7,94.1
2012,5,25,18,53,33.32,-43.524357,170.604313,9.343,0.66,99.4,116.5
2012,5,25,20,18,38.64,-43.136548,170.882731,8.413,0.13,171.1,384.6
2012,5,26,5,17,39.14,-43.533549,170.272184,5.951,0.83,40.5,49.5
2012,5,26,10,5,41.61,-43.594686,170.639404,10.049,1.37,43.4,100.5
2012,5,29,15,30,24.67,-43.53418,171.078369,6.857,1.12, -,130
2012,5,29,23,34,0.6,-43.122872,170.900114,10.669,0.62,404.4,684.4
2012,5,30,7,13,44.33,-43.146549,170.515007,10.877,0.27,544.8,776.4
2012,5,31,4,51,33.89,-43.167135,170.821273,3.417,-0.08,46,62.5
2012,5,31,15,20,41.86,-43.477531,170.139388,14.862,0.89,631,864
2012,6,1,3,33,4.41,-43.504854,170.082373,6.668,-0.16,118.9,149.1
2012,6,1,8,5,26.79,-43.475651,170.246191,5.69,-0.33,59.9,151.8
2012,6,1,19,9,38.18,-43.187183,170.617318,10.104,1.2,166.3,187.2
2012,6,3,11,5,54.09,-43.473617,170.227702,9.109,-0.21,75.1,96.9
2012,6,3,14,19,46.17,-43.16685,170.824023,4.252,0.78,42.4,50.8
2012,6,4,8,34,27.77,-43.204256,170.865446,5.229,0.29,194,259
2012,6,4,13,57,5.18,-43.650728,170.712321,12.241,0.54,238.5,370.4
2012,6,4,18,9,2.12,-43.422693,170.587663,11.433,0.18,39.5,45.3
2012,6,4,19,56,3.44,-43.136202,170.686068,5.813,0.26,89.9,107.9
2012,6,4,22,16,43.26,-43.422408,170.587419,11.44,1.57,38.8,43.8
2012,6,5,1,30,16.59,-43.10446,170.771191,5.262,0.42,117.1,143.4
2012,6,5,3,57,23.17,-43.422709,170.587663,11.436,1.19,39.2,44
2012,6,5,4,40,7.67,-43.362618,170.830469,11.626,1.02,48.2,59.1
2012,6,5,13,14,30.35,-43.46934,170.527604,12.15,0.01, -,130
2012,6,5,18,30,47.72,-43.42196,170.586963,11.447,1.03,41.7,44.7
2012,6,5,22,7,38.36,-43.491614,170.206494,8.936,0.25,91.4,123.6
2012,6,6,3,16,2.54,-43.427336,170.5743,10.733,0.45,271.7,335
2012,6,6,7,13,17.2,-43.422729,170.587646,11.422,1.5,40.7,43.2
2012,6,6,7,36,7.47,-43.422673,170.587646,11.431,0.28,41.6,45.1
2012,6,7,0,20,58.25,-43.505562,170.680273,13.248,1.08,36.1,44.9
2012,6,7,14,13,34.13,-43.421895,170.586865,11.417,0.41,40.8,46.4
2012,6,8,17,47,37.44,-43.146981,170.958545,15.913,0.93,236.4,640.3
2012,6,8,17,47,38.84,-43.160177,170.838021,9.91,0.68,261.5,955
2012,6,8,21,11,52.52,-43.346098,170.326042,9.219,-0.02,109.5,124.2
2012,6,9,8,51,52.33,-43.497017,170.32487,4.142,-0.14,19.6,33.4
2012,6,9,9,33,22.27,-43.497538,170.324561,4.296,1.16,19.5,20.9
2012,6,9,21,6,54.48,-43.1269,170.632406,4.709,0.05,231.9,306.6
2012,6,10,0,11,12.74,-43.497262,170.325358,4.35,0.73,18.6,20.5
2012,6,10,0,16,36.76,-43.498083,170.325179,4.239,0.66,17.6,20.5
2012,6,10,1,13,48.71,-43.497913,170.325244,4.256,0.61,18.3,21.2
2012,6,10,1,27,55.28,-43.49775,170.324365,4.26,0.81,16.7,19.6
2012,6,10,6,11,18.37,-43.496785,170.324447,4.356,1.42,21.7,26.8
2012,6,10,6,15,58.54,-43.496818,170.32487,4.379,-0.05,19.8,21.2
2012,6,10,6,16,13.94,-43.496708,170.32487,4.385,0.44,17,19.5
2012,6,10,6,20,17.62,-43.496623,170.324674,4.403,1.32,17.1,18.7
2012,6,10,7,43,23.44,-43.496159,170.324544,4.443,-0.03,20,24.2
2012,6,10,8,48,17.35,-43.496916,170.324691,4.511,-0.06,19.5,35.1
2012,6,10,9,14,59.81,-43.49786,170.324121,4.272,0.07,16.7,20.7
2012,6,10,10,37,46.37,-43.497005,170.323926,4.371,-0.15,20.3,35.4
2012,6,10,23,6,12.24,-43.519458,171.005859,7.131,2.37,148.1,166.2
2012,6,11,5,14,20.24,-43.362476,170.830387,11.57,0.67,49.4,62.2
2012,6,11,8,35,55.13,-43.585978,170.597689,11.003,0.49,95.8,357.9
2012,6,11,14,56,30.99,-43.152047,170.886507,8.936,0.43,130.6,162.4
2012,6,12,8,6,49.88,-43.276681,170.74235,7.364,2.16,73.6,94.3
2012,6,12,10,29,25.53,-43.47395,170.39668,7.861,1.61,61.6,74.9
2012,6,12,18,44,59.76,-43.421484,170.586475,11.426,0.62,40.2,42.2
2012,6,12,18,44,59.76,-43.421493,170.586442,11.423,0.65,40.4,43.9
2012,6,12,19,54,52.8,-43.553971,170.649186,7.437,1.14,245.7,685.4
2012,6,12,20,30,17.36,-43.421724,170.586686,11.418,1.35,39.6,43.5
2012,6,12,21,58,54.44,-43.094283,170.811182,10.555,2.78,97,119.3
2012,6,13,7,58,25.43,-43.550582,170.562712,7.66,0.44,49.1,53.9
2012,6,13,8,29,39.19,-43.421086,170.586035,11.387,-0.16,43.4,46.8
2012,6,13,10,36,5.79,-43.42111,170.586247,11.354,0.34,40.6,43
2012,6,13,10,48,43.67,-43.420919,170.586084,11.339,0.3,40,43.6
2012,6,13,12,31,49.96,-43.42113,170.58623,11.31,0.08,40.7,58.1
2012,6,13,15,33,52.28,-43.36261,170.831266,11.663,1.13,46.9,56.5
2012,6,13,21,17,57.56,-43.421753,170.586768,11.381,1.2,39.9,44.1
2012,6,13,21,25,4.06,-43.421456,170.586458,11.383,0.59,40.5,44.6
2012,6,14,4,30,22.27,-43.42135,170.586898,11.5,0.74,42.9,44.8
2012,6,14,9,2,27.8,-43.168502,170.805583,1.07,0.13,55.3,147.4
2012,6,14,14,24,12.5,-43.42137,170.58641,11.384,0.06,51,70.6
2012,6,14,14,24,12.66,-43.424976,170.577002,10.401,-0.11,197.8,292
2012,6,14,14,24,35.69,-43.42146,170.586491,11.372,0.11,42.1,46.7
2012,6,14,14,24,48.64,-43.421863,170.586833,11.319,0.72,40.6,53.5
2012,6,15,0,27,53.8,-43.154061,170.92181,12.894,2.1,85.8,103.4
2012,6,15,7,0,23.14,-43.420707,170.585938,11.321,-0.29,45,55.7
2012,6,15,16,34,47.21,-43.578491,170.759294,13.472,1.17,255.8,388.7
2012,6,15,19,15,4.6,-43.126912,170.948763,14.123,0.76,236.1,565.4
2012,6,15,22,28,53,-43.475045,170.178923,6.829,-0.36,120.1,218
2012,6,16,11,46,0.04,-43.422298,170.587272,11.396,0.38,42,46.3
2012,6,16,12,1,58.89,-43.422257,170.587207,11.39,0.76,39.4,44.8
2012,6,16,14,24,0.22,-43.562895,170.479281,5.268,-0.36,149,383.7
2012,6,16,20,7,56.6,-43.158936,170.909717,11.041,0.86,77.8,116
2012,6,19,22,32,32.66,-43.124023,170.684473,1.22,-0.3,102.8,138.7
2012,6,20,6,23,7.67,-43.502409,170.348958,5.496,-0.32,20.7,23
2012,6,20,14,30,44.6,-43.092936,170.810091,10.485,0.47,96.7,127.7
2012,6,20,14,55,42.54,-43.093233,170.809863,10.463,0.54,96.1,121.8
2012,6,20,15,7,5.76,-43.10734,170.786377,5.278,0.28,97,154.7
2012,6,20,15,21,12.53,-43.107731,170.786019,5.173,0.48,100.8,156.3
2012,6,20,15,21,52.84,-43.107686,170.786068,5.19,0.46,102.9,153.2
2012,6,20,15,24,57.16,-43.093266,170.809847,10.457,1.15,95.7,114.5
2012,6,20,18,8,30.7,-43.093197,170.809733,10.422,0.49,97.6,117.9
2012,6,21,8,28,2.63,-43.568001,170.415576,2.756,0.09, -,130
2012,6,21,8,39,33.39,-43.595186,170.243018,4.283,-0.3,150.2,223.7
2012,6,21,15,54,51.79,-43.328463,170.390983,11.538,0,166.2,188.9
2012,6,21,16,16,48.66,-43.221387,170.988932,13.124,0.9,172.7,233.1
2012,6,21,18,57,57.68,-43.153666,170.922298,12.869,1.52,82.8,99.5
2012,6,23,14,19,0.08,-43.188493,170.585449,13.676,0.81,184.8,240.7
2012,6,24,0,53,6.05,-43.564189,170.50651,8.533,1.63,40.8,46.7
2012,6,25,3,0,40.97,-43.363155,170.830176,11.559,1.63,42.6,48.7
2012,6,25,21,12,55.36,-43.228768,170.840511,8.64,1.03,113.3,312.5
2012,6,26,6,20,46.01,-43.51248,170.266976,4.296,0.25,24,30.9
2012,6,26,9,3,16.07,-43.572217,170.298014,1.859,-0.14,49.7,69.6
2012,6,27,3,59,20.13,-43.080851,170.754492,5.064,1.07,100.7,134.5
2012,6,27,13,54,56.37,-43.56403,169.965723,5.286,-0.1,191.7,763.8
2012,6,28,2,35,7.36,-43.511898,170.288021,3.569,1.1,24.8,29.6
2012,6,28,5,11,17.77,-43.362651,170.830404,11.619,1.17,44.4,54.7
2012,6,29,6,0,31.75,-43.517611,170.14694,5.214,0.49,99.6,117.7
2012,6,29,6,50,18.9,-43.564193,170.506885,8.513,1.2,39.4,46.7
2012,6,29,7,12,44.28,-43.517489,170.146712,5.217,-0.06,103,125.4
2012,6,29,9,55,35.18,-43.517603,170.146794,5.208,0.47,99.8,119.5
2012,6,29,11,33,42.98,-43.517716,170.146842,5.19,1.32,98.5,113.5
2012,6,29,13,46,39.3,-43.167403,170.812012,2.448,0.72,36,46.6
2012,6,29,20,44,53.12,-43.164478,170.783805,1.789,-0.28,81.3,138.9
2012,6,30,5,59,45.75,-43.142643,170.672347,3.498,-0.2,115.6,174.5
2012,6,30,12,32,23.73,-43.167578,170.812028,2.419,0.42,37.3,46.4
2012,6,30,14,57,36.15,-43.138615,170.831234,4.889,0.12,92.6,247.6
2012,7,1,5,7,42.96,-43.505558,170.350212,5.288,-0.25,22.3,25.9
2012,7,1,6,5,29.96,-43.124858,170.751074,3.515,-0.01,75.2,79.1
2012,7,1,6,5,50.14,-43.125785,170.751481,3.216,-0.65,74.1,130.6
2012,7,1,6,50,2.6,-43.124976,170.750716,3.549,0.33,78.4,86
2012,7,1,7,7,35.97,-43.117896,170.756429,9.26,1.08,77.9,91.5
2012,7,1,10,2,15.64,-43.519185,171.005908,7.226,2.38,160.5,171.5
2012,7,1,12,23,34.37,-43.487227,170.938753,9.179,0.65, -,130
2012,7,1,16,38,32.27,-43.146313,170.87487,9.99,1.41,54.6,88.4
2012,7,1,16,38,32.28,-43.146309,170.874886,9.991,1.36,56.2,86.8
2012,7,1,16,41,4.41,-43.251689,170.914746,5.878,0.67,77,90.2
2012,7,1,16,47,56.94,-43.168115,170.812939,0.433,-0.49,52.1,85.7
2012,7,1,19,10,1.4,-43.564274,170.506755,8.505,0.41,42.3,51.1
2012,7,2,7,8,11.32,-43.085156,170.866423,9.758,0.92,377.2,393.4
2012,7,2,19,9,1.4,-43.586027,170.56792,7.516,0.43,71.3,99.7
2012,7,3,8,49,55.84,-43.336072,170.821729,12.415,1.23,59.4,64.3
2012,7,4,5,56,36.58,-43.179236,170.823535,4.729,-0.16,55.8,99.7
2012,7,4,11,17,58.69,-43.481535,170.546501,7.443,0.1,65.7,80
2012,7,5,2,59,39.3,-43.372827,170.80223,12.851,0.87,45.3,54.6
2012,7,5,16,34,10.83,-43.564148,170.506934,8.523,0.39,43.8,48.9
2012,7,5,17,27,9.2,-43.194804,170.797705,2.531,0.58,48.3,56.6
2012,7,6,6,3,0.47,-43.109721,170.736865,4.341,-0.18,75.4,88.9
2012,7,6,10,33,20.61,-43.384798,170.880127,13.468,0.57, -,130
2012,7,6,12,9,16.04,-43.355127,170.369124,9.644,0.96,112.3,133
2012,7,6,13,5,29.34,-43.180383,170.812891,1.831,0.16, -,130
2012,7,6,18,54,18.6,-43.137899,170.833073,5.027,-0.09,109,214.8
2012,7,6,23,3,48.62,-43.181958,170.736963,1.57,0.53,83.3,111.7
2012,7,7,15,49,21.68,-43.531653,170.958382,7.107,1.4,431.5,607.4
2012,7,7,22,34,35.96,-43.369344,170.839632,11.185,0.67,62.1,87.4
2012,7,8,8,36,8.05,-43.39624,170.812093,11.895,2.6,35.4,42.4
2012,7,8,13,58,29.11,-43.39587,170.814355,12.086,0.31,41.5,46.4
2012,7,8,14,52,59.76,-43.203361,170.942236,10.849,0.66,105.3,126.5
2012,7,8,17,57,39.58,-43.355241,170.368994,9.634,0.32,114.7,135.2
2012,7,9,15,49,25.41,-43.203296,170.941911,10.862,0.78,102.1,119.6
2012,7,10,1,29,53.18,-43.646798,169.823682,2.473,0.34, -,130
2012,7,10,7,0,38.9,-43.164644,170.699202,2.023,0.02,106.1,135
2012,7,10,23,46,21.76,-43.16849,170.802523,0.856,0.48,36.4,51.2
2012,7,11,2,42,13.85,-43.336816,170.345898,9.478,0.42,108.3,125.8
2012,7,11,12,17,10.18,-43.086218,170.794873,10.127,1.3,93.9,108.2
2012,7,11,13,12,26.54,-43.520349,171.008431,8.838,1.31,116.1,166.6
2012,7,14,6,31,3.67,-43.198031,170.720817,2.942,0.5,93,176.7
2012,7,15,1,32,15.75,-43.365918,170.305469,10.324,1.52,121.2,144.7
2012,7,15,14,4,48.74,-43.473287,170.946468,10.321,1.74,228.3,289.5
2012,7,16,6,28,5.86,-43.306083,170.990007,1.299,1.35,252.6,410.4
2012,7,16,22,22,4.94,-43.418237,170.742106,14.641,0.44,197.4,439.8
2012,7,17,1,39,42.57,-43.536845,170.602653,10.767,0.9,132.5,182.9
2012,7,17,17,2,29.16,-43.619157,169.826937,2.904,0.72, -,130
2012,7,18,4,40,5.52,-43.187598,170.811084,3.974,0.57,62,70.7
2012,7,18,4,40,14.73,-43.187476,170.809619,3.713,0.89,41.4,58.9
2012,7,18,22,5,28,-43.18763,170.810677,3.953,0.3,44.8,57.1
2012,7,19,0,36,6.46,-43.176526,171.180452,20.301,1.68, -,130
2012,7,19,6,25,14.88,-43.544548,170.244824,5.19,0.12,46.9,62.3
2012,7,19,6,25,19.56,-43.546346,170.247347,5.233,0.26,83.9,103.2
2012,7,19,6,28,2.35,-43.589319,170.411507,2.122,0.6, -,130
2012,7,19,8,7,28.43,-43.634208,170.105534,7.083,0.14,275,522.4
2012,7,19,9,29,32.26,-43.552417,170.568457,9.893,0.6,107.8,137.8
2012,7,19,16,3,47.07,-43.501575,170.094303,3.795,-0.13,153.1,286.4
2012,7,19,18,57,14.26,-43.250419,170.984342,12.656,1.5,162.9,183.5
2012,7,19,23,15,6.6,-43.348568,170.568164,10.122,1.77,116.3,129.3
2012,7,21,6,20,27.41,-43.396924,170.813184,11.912,0.33,46.2,64.1
2012,7,22,8,24,59.48,-43.619206,169.826628,2.791,0.61, -,130
2012,7,22,8,25,44.66,-43.618424,169.827539,2.718,0.98, -,130
2012,7,23,2,40,16.66,-43.533175,170.512093,7.65,2.01,42.2,46.4
2012,7,23,12,54,35.35,-43.255278,170.924333,6.334,0.55,85.2,112.3
2012,7,23,23,14,19.72,-43.175582,171.26971,23.643,1.62,635.5,932
2012,7,24,7,18,47.83,-43.182625,170.808236,0.203,-0.04, -,130
2012,7,24,12,47,26.55,-43.286601,170.975456,14.41,1.28,159.8,179.1
2012,7,24,14,21,55.22,-43.480644,170.322249,5.162,1.97,23.8,24.7
2012,7,25,0,16,54.87,-43.1243,170.71849,6.966,0.6,107.2,127.7
2012,7,25,1,12,15.99,-43.515849,170.261182,2.702,0.85,29.6,35.5
2012,7,25,13,10,14.37,-43.15544,170.99012,15.333,1.04,176.2,205.1
2012,7,25,16,46,22.08,-43.224817,170.783512,0.549,0.23, -,130
2012,7,26,8,17,50.63,-43.396257,170.788493,13.969,0.05,112.1,285
2012,7,26,14,2,52.15,-43.122587,171.025505,17.667,1.02,224.1,345.6
2012,7,26,22,41,32.54,-43.716614,170.502246,8.25,0.93,303.7,326.9
2012,7,27,10,18,28.72,-43.219853,170.790088,3.066,0.19,268.8,334.7
2012,7,27,12,57,18.76,-43.181661,170.737467,1.637,0.12, -,130
2012,7,27,17,49,18.8,-43.486556,170.031087,49.96,0.99,400.3,994.3
2012,7,27,22,40,32.5,-43.606632,169.8507,5.818,0.28,336.6,627.3
2012,7,28,16,32,44.61,-43.184135,170.898763,10.856,0.9,57.2,66.7
2012,7,29,5,39,11.19,-43.578772,170.627035,12.021,0.77,41.4,52.2
2012,7,29,16,22,39.01,-43.499304,170.314486,3.293,0.19,22.8,37.9
2012,7,29,17,2,40.86,-43.577836,170.626725,11.939,0.71,38.4,45.7
2012,7,29,18,43,10.14,-43.577755,170.62679,11.966,0.77,36.5,47.4
2012,7,29,19,48,15.52,-43.578422,170.626937,11.878,1.87,34,48.8
2012,7,29,22,11,46.28,-43.577991,170.627132,11.881,0.54,36.3,48.6
2012,7,29,22,15,52.1,-43.578841,170.627327,12.056,0.7,34.2,45.9
2012,7,29,22,44,25.62,-43.577287,170.626628,11.926,0.92,35.2,49.5
2012,7,30,1,47,57.97,-43.578471,170.626774,11.768,2.05,32.3,44.3
2012,7,30,1,50,26.15,-43.541366,169.999837,4.554,1.36,177.9,332
2012,7,30,2,29,16.12,-43.577905,170.626416,11.852,1.74,30.5,43.5
2012,7,30,11,6,36.83,-43.579993,170.63042,12.077,0.69,49.2,59.3
2012,7,30,18,55,3.8,-43.625118,170.197103,5.363,-0.05, -,130
2012,7,31,5,19,21.19,-43.427637,170.714469,13.773,0.3, -,130
2012,7,31,10,22,1.71,-43.515609,170.261393,2.803,0.76,35.7,45.8
2012,7,31,14,24,52.94,-43.129362,170.697803,2.981,0.4,92.3,130.5
2012,8,1,12,8,32.96,-43.271366,170.239486,7.884,0.87, -,130
2012,8,1,15,24,37.64,-43.536137,170.50721,4.755,-0.53, -,130
2012,8,2,11,56,50.06,-43.471077,170.227653,8.64,0.51,64.7,70.6
2012,8,2,12,30,54.49,-43.396358,170.811182,11.988,1.53,36.4,41.7
2012,8,3,6,1,55.72,-43.5389,171.013428,2.725,1.1, -,130
2012,8,3,15,19,45.65,-43.577629,170.625618,11.885,0.89,31.7,42.5
2012,8,3,16,5,26.05,-43.581388,170.627604,12.159,0.92,39,61.7
2012,8,3,17,6,17.6,-43.579622,170.627132,11.937,0.93,38.3,48.8
2012,8,4,6,57,35.66,-43.456795,170.690153,12.568,0.32,46.8,59.4
2012,8,4,22,16,12.64,-43.571488,170.561589,9.54,1.14,74.9,100.5
2012,8,5,9,11,49.2,-43.293835,170.736898,6.042,0.84,95.8,133.5
