-3.3845e+06,4.2165e+06,3.796,-43.183,170.81,3.796,64.3,54
-3.3961e+06,4.2206e+06,11.971,-43.076,170.77,11.971,146.3,52
-3.3899e+06,4.2095e+06,0.882,-43.179,170.7,0.882,148.1,54
-3.3771e+06,4.2121e+06,7.098,-43.26,170.82,7.098,76.8,56
-3.3741e+06,4.226e+06,14.035,-43.212,170.98,14.035,173.5,67
-3.3565e+06,4.2081e+06,13.597,-43.434,170.92,13.597,248,65
-3.3915e+06,4.1761e+06,10.094,-43.336,170.35,10.094,170,22
-3.3735e+06,4.2212e+06,9.225,-43.241,170.93,9.225,154.6,67
-3.3891e+06,4.1538e+06,3.633,-43.467,170.14,3.633,109.1,16
-3.3864e+06,4.1821e+06,8.697,-43.344,170.45,8.697,158.5,25
-3.3741e+06,4.2255e+06,13.737,-43.214,170.97,13.737,223.3,67
-3.3737e+06,4.0993e+06,15.867,-43.855,169.68,15.867,130,27
-3.3677e+06,4.1772e+06,9.221,-43.507,170.53,9.221,149.1,38
-3.3847e+06,4.1597e+06,8.637,-43.47,170.23,8.637,75.2,16
-3.3809e+06,4.1618e+06,4.301,-43.488,170.28,4.301,50.7,18
-3.3621e+06,4.199e+06,13.047,-43.438,170.79,13.047,130.3,44
-3.3832e+06,4.2124e+06,3.866,-43.214,170.78,3.866,1086.5,56
-3.3796e+06,4.2222e+06,8.994,-43.191,170.9,8.994,237.6,59
-3.3894e+06,4.1537e+06,3.241,-43.465,170.13,3.241,117.8,16
-3.3797e+06,4.1331e+06,6.083,-43.641,169.99,6.083,130,13
-3.3649e+06,4.1947e+06,12.651,-43.44,170.72,12.651,56.1,44
-3.3742e+06,4.2259e+06,14.034,-43.212,170.98,14.034,175.3,67
-3.3949e+06,4.2154e+06,3.424,-43.112,170.73,3.424,70.6,51
-3.3711e+06,4.2065e+06,8.985,-43.333,170.8,8.985,128.5,63
-3.3821e+06,4.2246e+06,10.111,-43.159,170.91,10.111,158.1,59
-3.3694e+06,4.1023e+06,18.051,-43.873,169.74,18.051,130,27
-3.3648e+06,4.1947e+06,12.565,-43.44,170.72,12.565,51.6,44
-3.3713e+06,4.2067e+06,8.889,-43.331,170.8,8.889,44.9,63
-3.3949e+06,4.2154e+06,3.442,-43.112,170.73,3.442,70.7,51
-3.3949e+06,4.2155e+06,3.471,-43.112,170.73,3.471,70.3,51
-3.3913e+06,4.2038e+06,11.503,-43.197,170.63,11.503,192.5,53
-3.3913e+06,4.2037e+06,11.698,-43.198,170.63,11.698,196.4,53
-3.3913e+06,4.2038e+06,11.427,-43.197,170.63,11.427,190.3,53
-3.3913e+06,4.2038e+06,11.569,-43.197,170.63,11.569,190.5,53
-3.3443e+06,4.1676e+06,7.406,-43.731,170.59,7.406,675.2,45
-3.3862e+06,4.1498e+06,7.099,-43.508,170.12,7.099,132.6,15
-3.3648e+06,4.1947e+06,12.548,-43.44,170.72,12.548,55.9,44
-3.3648e+06,4.1947e+06,12.526,-43.441,170.72,12.526,59.2,44
-3.3967e+06,4.2195e+06,5.773,-43.077,170.75,5.773,150.6,52
-3.3733e+06,4.208e+06,8.242,-43.31,170.8,8.242,67.6,63
-3.3907e+06,4.1817e+06,10.842,-43.314,170.41,10.842,231.2,25
-3.3727e+06,4.2432e+06,21.124,-43.134,171.16,21.124,130,73
-3.3576e+06,4.184e+06,11.928,-43.549,170.66,11.928,72.8,43
-3.3968e+06,4.2196e+06,5.954,-43.077,170.75,5.954,113.8,52
-3.3925e+06,4.2179e+06,2.365,-43.117,170.77,2.365,103.3,54
-3.3627e+06,4.2472e+06,23.523,-43.188,171.27,23.523,1086.8,73
-3.3703e+06,4.1605e+06,5.238,-43.573,170.34,5.238,383.3,32
-3.386e+06,4.217e+06,4.054,-43.169,170.8,4.054,93.7,54
-3.3936e+06,4.2168e+06,3.66,-43.114,170.75,3.66,119.7,54
-3.3956e+06,4.2155e+06,3.376,-43.106,170.72,3.376,166.6,51
-3.368e+06,4.1761e+06,7.38,-43.511,170.51,7.38,145.8,38
-3.3649e+06,4.246e+06,17.014,-43.177,171.24,17.014,130,73
-3.3928e+06,4.2183e+06,3.164,-43.112,170.77,3.164,102.6,54
-3.3821e+06,4.2244e+06,10.382,-43.161,170.9,10.382,93.9,59
-3.3774e+06,4.1898e+06,10.89,-43.371,170.59,10.89,300.4,25
-3.3795e+06,4.2219e+06,11.339,-43.193,170.9,11.339,60,59
-3.385e+06,4.2155e+06,3.662,-43.184,170.79,3.662,115.8,54
-3.3692e+06,4.2063e+06,10.892,-43.349,170.81,10.892,90.7,63
-3.3906e+06,4.1744e+06,10.191,-43.352,170.34,10.191,146.2,22
-3.369e+06,4.2065e+06,10.891,-43.349,170.81,10.891,66.1,63
-3.385e+06,4.2155e+06,3.685,-43.184,170.79,3.685,51.1,54
-3.3762e+06,4.2196e+06,10.512,-43.229,170.9,10.512,159,59
-3.3366e+06,4.2127e+06,14.897,-43.558,171.11,14.897,295.8,74
-3.3906e+06,4.1745e+06,10.761,-43.351,170.34,10.761,162.9,22
-3.3646e+06,4.1712e+06,7.38,-43.561,170.49,7.38,56.2,39
-3.3949e+06,4.2154e+06,3.511,-43.111,170.72,3.511,85.2,51
-3.3959e+06,4.2157e+06,8.267,-43.102,170.72,8.267,74,51
-3.3794e+06,4.2219e+06,11.324,-43.193,170.9,11.324,70.9,59
-3.3837e+06,4.2191e+06,5.035,-43.176,170.84,5.035,78,59
-3.3369e+06,4.2127e+06,14.158,-43.555,171.1,14.158,310.1,74
-3.3794e+06,4.222e+06,11.413,-43.193,170.9,11.413,65.4,59
-3.3764e+06,4.2259e+06,13.734,-43.195,170.96,13.734,130,59
-3.3765e+06,4.2259e+06,13.723,-43.195,170.96,13.723,131.3,59
-3.3847e+06,4.2169e+06,1.496,-43.18,170.81,1.496,130,54
-3.3958e+06,4.2171e+06,9.653,-43.096,170.74,9.653,99.7,51
-3.3701e+06,4.1517e+06,4.101,-43.618,170.25,4.101,265.9,31
-3.378e+06,4.1579e+06,3.652,-43.529,170.26,3.652,33.4,18
-3.382e+06,4.2252e+06,10.837,-43.157,170.91,10.837,323.4,59
-3.3694e+06,4.1013e+06,18.394,-43.877,169.73,18.394,130,27
-3.3741e+06,4.1651e+06,4.725,-43.522,170.36,4.725,131.3,37
-3.374e+06,4.1651e+06,5.931,-43.522,170.36,5.931,25.3,37
-3.3741e+06,4.1651e+06,5.844,-43.522,170.36,5.844,25.3,37
-3.374e+06,4.165e+06,5.846,-43.522,170.36,5.846,24.7,37
-3.3739e+06,4.1648e+06,6.321,-43.525,170.36,6.321,130,37
-3.3741e+06,4.1651e+06,5.894,-43.521,170.36,5.894,23.3,37
-3.3741e+06,4.1651e+06,5.894,-43.522,170.36,5.894,24.4,37
-3.3741e+06,4.1651e+06,5.755,-43.521,170.36,5.755,30.6,37
-3.3741e+06,4.1651e+06,5.931,-43.522,170.36,5.931,23.5,37
-3.3741e+06,4.1651e+06,5.809,-43.522,170.36,5.809,23.7,37
-3.3741e+06,4.1651e+06,5.838,-43.522,170.36,5.838,23.4,37
-3.3742e+06,4.1651e+06,5.927,-43.521,170.36,5.927,26,37
-3.3741e+06,4.1651e+06,5.865,-43.521,170.36,5.865,23.1,37
-3.3741e+06,4.1651e+06,5.982,-43.521,170.36,5.982,23.1,37
-3.3741e+06,4.1651e+06,5.939,-43.522,170.36,5.939,23.4,37
-3.374e+06,4.1651e+06,5.924,-43.522,170.36,5.924,24.2,37
-3.374e+06,4.1651e+06,5.887,-43.522,170.36,5.887,27.3,37
-3.374e+06,4.165e+06,5.85,-43.523,170.36,5.85,25.8,37
-3.3741e+06,4.1651e+06,5.794,-43.522,170.36,5.794,23.4,37
-3.3739e+06,4.165e+06,5.819,-43.523,170.36,5.819,23.6,37
-3.374e+06,4.1651e+06,5.985,-43.522,170.36,5.985,23.6,37
-3.3741e+06,4.1651e+06,6.033,-43.521,170.36,6.033,24,37
-3.3739e+06,4.165e+06,5.782,-43.523,170.36,5.782,24.1,37
-3.3739e+06,4.165e+06,5.824,-43.523,170.36,5.824,24.5,37
-3.3739e+06,4.165e+06,5.817,-43.523,170.36,5.817,24.4,37
-3.3739e+06,4.165e+06,5.798,-43.523,170.36,5.798,23.2,37
-3.3736e+06,4.1643e+06,7.116,-43.529,170.35,7.116,180.2,37
-3.3739e+06,4.1652e+06,5.5,-43.522,170.36,5.5,137.8,37
-3.374e+06,4.165e+06,5.878,-43.522,170.36,5.878,26.1,37
-3.3739e+06,4.1647e+06,6.346,-43.525,170.35,6.346,266.2,37
-3.3838e+06,4.1571e+06,9.99,-43.489,170.21,9.99,107.3,18
-3.3742e+06,4.1654e+06,5.356,-43.52,170.36,5.356,160,37
-3.3739e+06,4.165e+06,5.801,-43.524,170.36,5.801,26.6,37
-3.3776e+06,4.1897e+06,11.105,-43.371,170.58,11.105,120.4,25
-3.3637e+06,4.172e+06,8.863,-43.564,170.5,8.863,46.2,40
-3.367e+06,4.2335e+06,15.263,-43.226,171.1,15.263,130,68
-3.3738e+06,4.165e+06,5.801,-43.524,170.36,5.801,26.5,37
-3.3822e+06,4.2193e+06,11.326,-43.186,170.85,11.326,66.8,59
-3.3859e+06,4.2172e+06,3.749,-43.169,170.81,3.749,52.1,54
-3.3859e+06,4.2172e+06,3.614,-43.169,170.81,3.614,54.6,54
-3.3822e+06,4.2193e+06,11.222,-43.186,170.85,11.222,70.6,59
-3.3738e+06,4.165e+06,5.813,-43.524,170.36,5.813,25.5,37
-3.4046e+06,4.2021e+06,7.72,-43.107,170.52,7.72,130,51
-3.3908e+06,4.1539e+06,6.492,-43.453,170.13,6.492,181.1,16
-3.3642e+06,4.2012e+06,11.778,-43.412,170.79,11.778,59.5,65
-3.3959e+06,4.2156e+06,7.969,-43.103,170.72,7.969,68.9,51
-3.3743e+06,4.1651e+06,5.797,-43.52,170.35,5.797,25.2,37
-3.3666e+06,4.2159e+06,2.539,-43.319,170.93,2.539,190.2,64
-3.3828e+06,4.2254e+06,11.305,-43.15,170.91,11.305,694.8,59
-3.3721e+06,4.2096e+06,9.289,-43.31,170.82,9.289,121.4,64
-3.3641e+06,4.2132e+06,10.766,-43.351,170.92,10.766,110.6,66
-3.3699e+06,4.2354e+06,17.745,-43.194,171.1,17.745,945.9,68
-3.33e+06,4.1975e+06,6.082,-43.684,171,6.082,538.8,48
-3.3838e+06,4.2232e+06,8.83,-43.154,170.88,8.83,152.2,59
-3.3757e+06,4.1622e+06,3.919,-43.524,170.32,3.919,85.2,18
-3.3813e+06,4.2252e+06,11.98,-43.163,170.92,11.98,332.1,59
-3.3913e+06,4.2038e+06,11.639,-43.198,170.63,11.639,199.8,53
-3.3805e+06,4.228e+06,13.437,-43.154,170.95,13.437,105,59
-3.3826e+06,4.2256e+06,11.512,-43.151,170.91,11.512,364.5,59
-3.3642e+06,4.2131e+06,10.799,-43.351,170.92,10.799,109.5,66
-3.3443e+06,4.2098e+06,10.233,-43.515,171.02,10.233,166.6,71
-3.3806e+06,4.228e+06,13.417,-43.153,170.95,13.417,92.9,59
-3.377e+06,4.1621e+06,4.817,-43.515,170.31,4.817,31.8,18
-3.3867e+06,4.1487e+06,7.826,-43.51,170.1,7.826,147.3,15
-3.3631e+06,4.0918e+06,17.841,-43.972,169.68,17.841,130,27
-3.3927e+06,4.2147e+06,5.237,-43.131,170.73,5.237,138,54
-3.3741e+06,4.1623e+06,5.896,-43.536,170.33,5.896,29.7,32
-3.3741e+06,4.1623e+06,5.902,-43.535,170.33,5.902,31.9,32
-3.3788e+06,4.1696e+06,7.741,-43.464,170.37,7.741,67.1,23
-3.38e+06,4.169e+06,8.221,-43.458,170.36,8.221,101.2,23
-3.3854e+06,4.2176e+06,3.548,-43.171,170.81,3.548,55.5,54
-3.3829e+06,4.1591e+06,7.983,-43.486,170.23,7.983,103.3,18
-3.3366e+06,4.2128e+06,15.076,-43.557,171.11,15.076,298.6,74
-3.3648e+06,4.2113e+06,9.826,-43.356,170.89,9.826,90.7,66
-3.3714e+06,4.2089e+06,10.242,-43.319,170.82,10.242,59.9,63
-3.3646e+06,4.2027e+06,18.558,-43.401,170.81,18.558,130,65
-3.3838e+06,4.2176e+06,3.191,-43.183,170.82,3.191,59.1,56
-3.379e+06,4.2173e+06,5.417,-43.22,170.85,5.417,220.4,56
-3.3923e+06,4.2105e+06,6.285,-43.156,170.69,6.285,152.4,54
-3.379e+06,4.1697e+06,6.47,-43.462,170.37,6.47,56.6,23
-3.379e+06,4.1697e+06,6.529,-43.461,170.37,6.529,61.9,23
-3.3791e+06,4.1697e+06,6.59,-43.461,170.37,6.59,61.1,23
-3.379e+06,4.1696e+06,8.04,-43.462,170.37,8.04,71,23
-3.381e+06,4.1616e+06,3.665,-43.488,170.27,3.665,130,18
-3.3789e+06,4.2275e+06,12.638,-43.169,170.96,12.638,275.4,59
-3.3639e+06,4.1698e+06,5.333,-43.573,170.48,5.333,219.4,39
-3.3682e+06,4.2103e+06,10.411,-43.335,170.86,10.411,128.1,64
-3.3822e+06,4.2176e+06,3.416,-43.194,170.83,3.416,223.8,56
-3.3634e+06,4.1739e+06,9.822,-43.557,170.52,9.822,63.3,40
-3.3675e+06,4.2138e+06,9.56,-43.323,170.9,9.56,164.8,64
-3.3743e+06,4.1866e+06,11.465,-43.411,170.58,11.465,46.2,41
-3.3559e+06,4.2094e+06,13.256,-43.431,170.94,13.256,313.7,71
-3.3913e+06,4.2039e+06,11.524,-43.196,170.63,11.524,192.7,53
-3.3578e+06,4.1752e+06,8.14,-43.591,170.57,8.14,94.1,40
-3.3413e+06,4.2097e+06,10.508,-43.538,171.04,10.508,333.9,71
-3.37e+06,4.2485e+06,24.309,-43.127,171.23,24.309,130,73
-3.3634e+06,4.0917e+06,17.811,-43.97,169.67,17.811,205.7,27
-3.3572e+06,4.1748e+06,9.506,-43.598,170.57,9.506,67,40
-3.3896e+06,4.1499e+06,5.043,-43.483,170.09,5.043,197.3,15
-3.3462e+06,4.1804e+06,12.336,-43.651,170.71,12.336,373.3,45
-3.3803e+06,4.2335e+06,16.071,-43.128,171.01,16.071,265.1,60
-3.3693e+06,4.141e+06,7.36,-43.679,170.14,7.36,224.3,30
-3.3891e+06,4.1465e+06,6.544,-43.503,170.06,6.544,179.9,15
-3.3741e+06,4.1641e+06,7.254,-43.527,170.35,7.254,27.4,37
-3.38e+06,4.1667e+06,5.796,-43.469,170.33,5.796,95.2,23
-3.373e+06,4.1578e+06,1.847,-43.566,170.29,1.847,59.3,32
-3.386e+06,4.1566e+06,6.764,-43.475,170.19,6.764,147.4,16
-3.378e+06,4.1634e+06,4.072,-43.501,170.31,4.072,39.2,23
-3.371e+06,4.2179e+06,6.469,-43.276,170.92,6.469,69.7,64
-3.3841e+06,4.2236e+06,8.486,-43.15,170.88,8.486,222.7,59
-3.3741e+06,4.2188e+06,6.062,-43.249,170.9,6.062,79.9,67
-3.3731e+06,4.1578e+06,1.917,-43.566,170.29,1.917,61.3,32
-3.3725e+06,4.2182e+06,10.695,-43.263,170.91,10.695,100.1,64
-3.3765e+06,4.165e+06,3.356,-43.504,170.34,3.356,22.5,23
-3.3892e+06,4.178e+06,4.272,-43.343,170.38,4.272,292.7,22
-3.373e+06,4.1577e+06,1.716,-43.567,170.29,1.716,57.8,32
-3.3808e+06,4.228e+06,12.878,-43.152,170.95,12.878,87.3,59
-3.3777e+06,4.1613e+06,4.12,-43.514,170.29,4.12,28.6,18
-3.3801e+06,4.1668e+06,4.649,-43.468,170.33,4.649,35.1,23
-3.3795e+06,4.2229e+06,9.371,-43.188,170.91,9.371,228.4,59
-3.3949e+06,4.2154e+06,3.519,-43.111,170.72,3.519,70.9,51
-3.3949e+06,4.2155e+06,3.669,-43.111,170.73,3.669,72.2,51
-3.3731e+06,4.1577e+06,1.838,-43.566,170.29,1.838,60,32
-3.3912e+06,4.1503e+06,2.905,-43.468,170.09,2.905,383.2,15
-3.3731e+06,4.1578e+06,1.953,-43.566,170.29,1.953,60.4,32
-3.3784e+06,4.1143e+06,0.81,-43.744,169.81,0.81,130,6
-3.3706e+06,4.229e+06,10.823,-43.222,171.03,10.823,825.5,68
-3.3808e+06,4.2249e+06,11.42,-43.168,170.92,11.42,355.3,59
-3.3914e+06,4.1724e+06,8.79,-43.356,170.31,8.79,126.9,22
-3.3821e+06,4.2241e+06,10.245,-43.162,170.9,10.245,74.2,59
-3.3796e+06,4.2079e+06,7.291,-43.264,170.75,7.291,95,55
-3.3799e+06,4.1412e+06,6.388,-43.598,170.07,6.388,130,14
-3.3622e+06,4.0901e+06,18.549,-43.987,169.67,18.549,345.5,27
-3.369e+06,4.2121e+06,2.881,-43.321,170.87,2.881,130,64
-3.3829e+06,4.2236e+06,9.025,-43.159,170.89,9.025,176.3,59
-3.3881e+06,4.1781e+06,4.265,-43.351,170.39,4.265,130,22
-3.3732e+06,4.1496e+06,4.182,-43.606,170.2,4.182,260.2,31
-3.3846e+06,4.2163e+06,2.678,-43.183,170.81,2.678,130.4,54
-3.3756e+06,4.1465e+06,5.642,-43.604,170.16,5.642,130,17
-3.3817e+06,4.2238e+06,10.56,-43.167,170.9,10.56,130,59
-3.3962e+06,4.2204e+06,6.841,-43.076,170.77,6.841,137.8,52
-3.3694e+06,4.1021e+06,18.195,-43.873,169.74,18.195,130,27
-3.3579e+06,4.1746e+06,7.976,-43.593,170.57,7.976,240.9,40
-3.3857e+06,4.2255e+06,9.106,-43.129,170.89,9.106,700.7,57
-3.3929e+06,4.2121e+06,6.507,-43.143,170.71,6.507,117.1,54
-3.3788e+06,4.2121e+06,7.876,-43.248,170.8,7.876,62.3,56
-3.3645e+06,4.2182e+06,13.041,-43.322,170.96,13.041,160.2,66
-3.384e+06,4.2235e+06,8.726,-43.151,170.88,8.726,142.2,59
-3.3638e+06,4.2158e+06,11.865,-43.34,170.95,11.865,98.8,66
-3.3879e+06,4.1529e+06,2.801,-43.48,170.14,2.801,100.7,15
-3.3484e+06,4.1734e+06,10.487,-43.67,170.62,10.487,330.8,45
-3.3458e+06,4.1666e+06,8.592,-43.724,170.57,8.592,474.6,45
-3.3742e+06,4.165e+06,5.883,-43.521,170.36,5.883,24.2,37
-3.3742e+06,4.165e+06,5.845,-43.521,170.36,5.845,22.4,37
-3.3742e+06,4.165e+06,5.906,-43.521,170.36,5.906,27.1,37
-3.3742e+06,4.165e+06,5.88,-43.521,170.36,5.88,22.1,37
-3.3742e+06,4.165e+06,5.89,-43.521,170.36,5.89,21.9,37
-3.3743e+06,4.165e+06,5.838,-43.521,170.36,5.838,22.2,37
-3.3743e+06,4.165e+06,5.852,-43.521,170.36,5.852,23.5,37
-3.3743e+06,4.165e+06,5.887,-43.52,170.36,5.887,23.6,37
-3.3743e+06,4.1651e+06,5.897,-43.52,170.36,5.897,22.6,37
-3.3742e+06,4.165e+06,5.905,-43.521,170.36,5.905,24.4,37
-3.3755e+06,4.2208e+06,8.992,-43.228,170.91,8.992,116.6,59
-3.3742e+06,4.165e+06,5.844,-43.521,170.36,5.844,25.5,37
-3.3743e+06,4.165e+06,5.85,-43.521,170.35,5.85,22.9,37
-3.3743e+06,4.1649e+06,5.791,-43.521,170.35,5.791,25,37
-3.3743e+06,4.165e+06,5.927,-43.52,170.35,5.927,26.2,37
-3.3743e+06,4.165e+06,5.912,-43.52,170.35,5.912,27.8,37
-3.3743e+06,4.165e+06,5.817,-43.52,170.35,5.817,23.8,37
-3.3648e+06,4.1946e+06,12.44,-43.441,170.72,12.44,201.8,44
-3.3743e+06,4.1649e+06,5.86,-43.52,170.35,5.86,23.7,37
-3.3485e+06,4.1735e+06,10.488,-43.67,170.62,10.488,334.5,45
-3.3743e+06,4.1649e+06,5.873,-43.521,170.35,5.873,27.1,37
-3.3562e+06,4.2086e+06,11.564,-43.433,170.93,11.564,130,71
-3.3854e+06,4.2182e+06,3.834,-43.167,170.82,3.834,122.8,54
-3.3805e+06,4.2279e+06,13.448,-43.155,170.95,13.448,101.3,59
-3.3756e+06,4.2159e+06,4.955,-43.252,170.86,4.955,997.3,56
-3.3783e+06,4.1594e+06,4.095,-43.519,170.27,4.095,33.1,18
-3.3744e+06,4.1649e+06,5.824,-43.52,170.35,5.824,24.3,37
-3.3788e+06,4.2121e+06,8.015,-43.248,170.8,8.015,65.7,56
-3.356e+06,4.1773e+06,11.576,-43.595,170.61,11.576,48.7,45
-3.3354e+06,4.1764e+06,5.79,-43.752,170.74,5.79,300,48
-3.3743e+06,4.1649e+06,5.647,-43.521,170.35,5.647,22.9,37
-3.3743e+06,4.1649e+06,5.697,-43.521,170.35,5.697,21.5,37
-3.3742e+06,4.1649e+06,5.724,-43.521,170.35,5.724,23.7,37
-3.3356e+06,4.1767e+06,5.86,-43.749,170.74,5.86,130,48
-3.3743e+06,4.1649e+06,5.763,-43.521,170.35,5.763,22.7,37
-3.3744e+06,4.1649e+06,5.782,-43.52,170.35,5.782,22.6,37
-3.3744e+06,4.1649e+06,5.8,-43.52,170.35,5.8,26.9,37
-3.3744e+06,4.1649e+06,5.768,-43.52,170.35,5.768,22.6,37
-3.3744e+06,4.1649e+06,5.751,-43.52,170.35,5.751,25.1,37
-3.3744e+06,4.165e+06,5.79,-43.52,170.35,5.79,22,37
-3.3743e+06,4.1649e+06,5.696,-43.521,170.35,5.696,24.1,37
-3.3744e+06,4.165e+06,5.801,-43.52,170.35,5.801,22.6,37
-3.3744e+06,4.165e+06,5.806,-43.52,170.35,5.806,24.3,37
-3.3743e+06,4.1649e+06,5.768,-43.521,170.35,5.768,22.3,37
-3.3944e+06,4.1388e+06,13.623,-43.502,169.95,13.623,1424.2,9
-3.3918e+06,4.2082e+06,6.22,-43.171,170.67,6.22,293.3,53
-3.3809e+06,4.2175e+06,7.834,-43.205,170.84,7.834,322.6,56
-3.38e+06,4.1141e+06,3.339,-43.734,169.79,3.339,130,6
-3.3743e+06,4.1648e+06,5.619,-43.521,170.35,5.619,24.4,37
-3.3743e+06,4.1648e+06,5.635,-43.521,170.35,5.635,22.6,37
-3.3627e+06,4.1697e+06,4.002,-43.583,170.48,4.002,326.3,39
-3.3602e+06,4.1863e+06,12.44,-43.517,170.67,12.44,45.6,43
-3.3643e+06,4.1695e+06,7.707,-43.572,170.47,7.707,52.8,39
-3.3686e+06,4.2213e+06,13.524,-43.276,170.97,13.524,236.5,67
-3.3686e+06,4.2213e+06,13.517,-43.277,170.97,13.517,183.3,67
-3.3773e+06,4.1623e+06,4.564,-43.512,170.31,4.564,24.5,18
-3.3647e+06,4.2036e+06,12.332,-43.396,170.82,12.332,216.8,65
-3.391e+06,4.1537e+06,4.58,-43.453,170.12,4.58,123.2,16
-3.3795e+06,4.1338e+06,3.983,-43.639,170,3.983,130,13
-3.3603e+06,4.1863e+06,12.479,-43.516,170.67,12.479,50.6,43
-3.3638e+06,4.2192e+06,3.918,-43.323,170.98,3.918,323.9,69
-3.3686e+06,4.203e+06,11.844,-43.37,170.78,11.844,64.9,63
-3.3922e+06,4.1878e+06,7.371,-43.272,170.46,7.371,435.4,25
-3.3721e+06,4.2376e+06,18.97,-43.167,171.11,18.97,720.1,73
-3.3882e+06,4.151e+06,5.44,-43.487,170.11,5.44,178.1,15
-3.3822e+06,4.1739e+06,6.495,-43.417,170.39,6.495,222,24
-3.3767e+06,4.1612e+06,4.002,-43.522,170.3,4.002,130,18
-3.3617e+06,4.1838e+06,11.882,-43.519,170.63,11.882,50.1,43
-3.3713e+06,4.2095e+06,10.201,-43.317,170.83,10.201,73.8,64
-3.3769e+06,4.2203e+06,8.052,-43.22,170.9,8.052,96,59
-3.3561e+06,4.2087e+06,11.716,-43.433,170.93,11.716,250.9,71
-3.3843e+06,4.2182e+06,4.036,-43.176,170.83,4.036,83.7,56
-3.3721e+06,4.23e+06,16.904,-43.206,171.03,16.904,591.1,68
-3.3661e+06,4.1706e+06,7.939,-43.553,170.47,7.939,62.3,37
-3.3945e+06,4.1422e+06,12.845,-43.485,169.98,12.845,1314.4,9
-3.3603e+06,4.1864e+06,12.46,-43.516,170.67,12.46,45.6,43
-3.3603e+06,4.1864e+06,12.457,-43.516,170.67,12.457,46.1,43
-3.3605e+06,4.2135e+06,12.598,-43.377,170.95,12.598,147.4,66
-3.3789e+06,4.2175e+06,6.357,-43.22,170.86,6.357,165.9,56
-3.3603e+06,4.1864e+06,12.465,-43.516,170.67,12.465,47,43
-3.3361e+06,4.1804e+06,4.843,-43.726,170.78,4.843,130,48
-3.3663e+06,4.2147e+06,12.856,-43.327,170.92,12.856,137.3,64
-3.3894e+06,4.1536e+06,3.356,-43.465,170.13,3.356,112.4,16
-3.3702e+06,4.1787e+06,10.118,-43.481,170.52,10.118,73.5,38
-3.384e+06,4.2176e+06,3.225,-43.181,170.82,3.225,76.9,56
-3.3702e+06,4.1787e+06,10.12,-43.481,170.52,10.12,78.9,38
-3.3755e+06,4.2208e+06,9.042,-43.228,170.91,9.042,152.6,59
-3.3767e+06,4.164e+06,3.747,-43.507,170.33,3.747,33.6,23
-3.3702e+06,4.1787e+06,10.105,-43.481,170.52,10.105,64.8,38
-3.3871e+06,4.2212e+06,6.005,-43.14,170.84,6.005,166.5,57
-3.3563e+06,4.2086e+06,11.604,-43.433,170.93,11.604,246.9,65
-3.3614e+06,4.1765e+06,9.747,-43.558,170.56,9.747,121.9,40
-3.3815e+06,4.1604e+06,4.631,-43.49,170.26,4.631,29.3,18
-3.3814e+06,4.1604e+06,5.056,-43.491,170.26,5.056,36.5,18
-3.3843e+06,4.2291e+06,13.65,-43.12,170.94,13.65,257.6,60
-3.364e+06,4.0919e+06,16.672,-43.964,169.67,16.672,442.9,27
-3.405e+06,4.1998e+06,3.243,-43.116,170.5,3.243,130,20
-3.3612e+06,4.177e+06,10.49,-43.557,170.57,10.49,78.1,40
-3.3647e+06,4.2386e+06,20.773,-43.216,171.17,20.773,130,73
-3.3779e+06,4.2203e+06,7.066,-43.213,170.89,7.066,419.3,59
-3.3781e+06,4.1693e+06,4.352,-43.471,170.37,4.352,42.7,23
-3.3801e+06,4.2188e+06,4.788,-43.204,170.86,4.788,265.5,59
-3.358e+06,4.2089e+06,11.861,-43.418,170.92,11.861,242.7,65
-3.3781e+06,4.1693e+06,4.319,-43.471,170.37,4.319,46.8,23
-3.3537e+06,4.1718e+06,4.638,-43.639,170.57,4.638,130,45
-3.3708e+06,4.1782e+06,6.934,-43.479,170.51,6.934,131.5,38
-3.3874e+06,4.1533e+06,5.045,-43.482,170.14,5.045,111.6,16
-3.3933e+06,4.1614e+06,6.387,-43.397,170.19,6.387,581.3,16
-3.3791e+06,4.2257e+06,12.793,-43.176,170.94,12.793,243.6,59
-3.3614e+06,4.1768e+06,8.713,-43.557,170.56,8.713,163.4,40
-3.3579e+06,4.1727e+06,6.966,-43.603,170.55,6.966,71.8,40
-3.3725e+06,4.1885e+06,10.784,-43.415,170.61,10.784,51.3,41
-3.3763e+06,4.1604e+06,3.639,-43.529,170.29,3.639,38.1,18
-3.3841e+06,4.1586e+06,9.351,-43.48,170.22,9.351,81.3,18
-3.3764e+06,4.1604e+06,3.63,-43.528,170.29,3.63,35.4,18
-3.3634e+06,4.2004e+06,13.309,-43.422,170.79,13.309,52.3,65
-3.3695e+06,4.1687e+06,5.628,-43.537,170.43,5.628,292.7,37
-3.3952e+06,4.2247e+06,14.598,-43.062,170.82,14.598,866.9,52
-3.3918e+06,4.2079e+06,3.668,-43.173,170.67,3.668,147.1,53
-3.3579e+06,4.1727e+06,6.948,-43.603,170.55,6.948,89.2,40
-3.3755e+06,4.2288e+06,13.94,-43.187,171,13.94,189.6,60
-3.3329e+06,4.1619e+06,5.566,-43.844,170.61,5.566,130,47
-3.3752e+06,4.1705e+06,5.815,-43.486,170.4,5.815,126.8,23
